
 mi.net.adj.matrix.wt = 

            v1 v2         v3         v4          v5 v6        v7         v8 v9
v28  0.00000000 0.00000000    0 0.6151234    0 0.000000000 0.00000000    0
v29  0.00000000 0.23974610    0 0.0000000    0 0.000000000 0.15707312    0
v30  0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v31  0.00000000 0.00000000    0 0.0000000    0 0.000000000 2.72968514    0
v32  0.00000000 1.95759777    0 6.0139360    0 0.000000000 0.00000000    0
v33  1.12245367 0.00000000    0 0.0000000    0 0.226161555 0.22616155    0
v34  1.15026071 0.00000000    0 0.3765858    0 0.000000000 0.20147294    0
v35  0.47242094 1.44785272    0 0.0000000    0 0.000000000 0.00000000    0
v36  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v37  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v38  0.00000000 0.58533450    0 0.0000000    0 0.659124399 0.00000000    0
v39  0.00000000 0.23073845    0 0.4322536    0 0.000000000 0.79971837    0
v40  0.00000000 0.73836144    0 0.0000000    0 0.840474089 0.00000000    0
v41  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v42  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v43  0.38319881 0.00000000    0 0.0000000    0 1.379184933 0.00000000    0
v44  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v45  0.49837372 1.46691099    0 0.0000000    0 0.000000000 0.00000000    0
v46  0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v47  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v48  0.00000000 0.00000000    0 0.0000000    0 0.421476070 0.00000000    0
v49  1.15026071 0.00000000    0 0.3765858    0 0.000000000 0.20147294    0
v50  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v51  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v52  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v53  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v54  0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v55  0.00000000 0.00000000    0 0.0000000    0 0.000000000 2.72968514    0
v56  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v57  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v58  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v59  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v60  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v61  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v62  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v63  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v64  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v65  0.00000000 3.83382395    0 0.0000000    0 1.190208667 0.00000000    0
v66  2.31824694 0.19869664    0 0.0000000    0 0.000000000 0.00000000    0
v67  0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v68  0.00000000 1.40986694    0 0.0000000    0 0.000000000 0.00000000    0
v69  2.82576562 0.23073845    0 0.0000000    0 0.000000000 0.78128518    0
v70  0.00000000 0.00000000    0 4.6437944    0 3.747591038 0.25386298    0
v71  0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v72  0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v73  0.90896013 0.00000000    0 0.0000000    0 3.244388472 0.03197296    0
v74  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v75  1.12245367 0.00000000    0 0.0000000    0 0.226161555 0.22616155    0
v76  0.00000000 3.52262722    0 0.0000000    0 0.903120998 0.00000000    0
v77  0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v78  3.34979074 0.00000000    0 0.0000000    0 0.000000000 1.04614920    0
v79  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v80  0.00000000 0.24009449    0 1.7537176    0 0.000000000 0.15887351    0
v81  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v82  0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v83  0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v84  0.00000000 1.31176292    0 0.0000000    0 3.468211665 0.00000000    0
v85  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v86  0.00000000 3.83382395    0 0.0000000    0 1.190208667 0.00000000    0
v87  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v88  0.00000000 0.00000000    0 4.6437944    0 3.747591038 0.25386298    0
v89  0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v90  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v91  0.00000000 0.23073845    0 0.4322536    0 0.000000000 0.79971837    0
v92  0.49837372 1.46691099    0 0.0000000    0 0.000000000 0.00000000    0
v93  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v94  0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v95  0.48377242 0.00000000    0 1.6716026    0 1.572911678 0.00000000    0
v96  0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v97  2.82576562 0.23073845    0 0.0000000    0 0.000000000 0.78128518    0
v98  0.00000000 0.00000000    0 2.4767339    0 0.000000000 0.00000000    0
v99  2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v100 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v101 0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v102 0.00000000 0.00000000    0 0.0000000    0 1.634177651 0.00000000    0
v103 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v104 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v105 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v106 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v107 0.04523003 0.00000000    0 4.3412979    0 0.000000000 2.84142089    0
v108 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v109 0.00000000 3.52262722    0 0.0000000    0 0.903120998 0.00000000    0
v110 1.15026071 0.00000000    0 0.3765858    0 0.000000000 0.20147294    0
v111 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v112 0.90896013 0.00000000    0 0.0000000    0 3.244388472 0.03197296    0
v113 3.66801466 0.00000000    0 0.4850313    0 0.000000000 1.22683089    0
v114 0.00000000 0.00000000    0 2.6804845    0 0.000000000 0.88115569    0
v115 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v116 1.81561001 0.03324671    0 0.0000000    0 0.000000000 0.00000000    0
v117 0.90896013 0.00000000    0 0.0000000    0 3.244388472 0.03197296    0
v118 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v119 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v120 3.34979074 0.00000000    0 0.0000000    0 0.000000000 1.04614920    0
v121 0.00000000 0.23073845    0 0.0000000    0 0.008096516 0.91748446    0
v122 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v123 0.04014779 0.00000000    0 0.0000000    0 0.000000000 0.79595746    0
v124 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v125 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v126 0.00000000 0.00000000    0 0.4791068    0 0.000000000 1.20386771    0
v127 0.00000000 0.00000000    0 0.0000000    0 0.230738449 0.00000000    0
v128 3.34979074 0.00000000    0 0.0000000    0 0.000000000 1.04614920    0
v129 0.38319881 0.00000000    0 0.0000000    0 1.379184933 0.00000000    0
v130 0.00000000 0.00000000    0 0.6151234    0 0.000000000 0.00000000    0
v131 0.47242094 1.44785272    0 0.0000000    0 0.000000000 0.00000000    0
v132 0.00000000 0.00000000    0 4.6437944    0 3.747591038 0.25386298    0
v133 0.00000000 0.00000000    0 0.0000000    0 0.000000000 2.72968514    0
v134 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v135 0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v136 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v137 0.00000000 0.37525376    0 0.0000000    0 0.397355791 0.00000000    0
v138 0.98416668 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v139 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v140 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v141 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v142 0.00000000 3.52262722    0 0.0000000    0 0.903120998 0.00000000    0
v143 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v144 2.72968514 0.00000000    0 1.5506771    0 0.799718372 0.00000000    0
v145 2.82576562 0.23073845    0 0.0000000    0 0.000000000 0.78128518    0
v146 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v147 0.00000000 3.52262722    0 0.0000000    0 0.903120998 0.00000000    0
v148 1.50183194 0.00000000    0 0.0000000    0 0.000000000 0.42352528    0
v149 0.00000000 1.10397231    0 0.0000000    0 2.796616274 2.63055117    0
v150 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v151 0.00000000 4.15972821    0 0.5996804    0 0.000000000 0.00000000    0
v152 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v153 0.38319881 0.00000000    0 0.0000000    0 1.379184933 0.00000000    0
v154 0.00000000 0.00000000    0 0.0000000    0 0.849656723 0.00000000    0
v155 0.00000000 0.00000000    0 5.1743081    0 0.000000000 0.54597117    0
v156 0.20065172 3.81896586    0 0.0000000    0 0.000000000 1.12380986    0
v157 1.15026071 0.00000000    0 0.3765858    0 0.000000000 0.20147294    0
v158 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v159 0.57493741 0.00000000    0 0.3181595    0 0.000000000 2.53346595    0
v160 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v161 2.82576562 0.23073845    0 0.0000000    0 0.000000000 0.78128518    0
v162 1.12245367 0.00000000    0 0.0000000    0 0.226161555 0.22616155    0
v163 0.04523003 0.00000000    0 4.3412979    0 0.000000000 2.84142089    0
v164 0.20557602 3.54076785    0 1.1794687    0 0.000000000 0.00000000    0
v165 0.00000000 0.23974610    0 0.0000000    0 0.000000000 0.15707312    0
v166 0.00000000 0.00000000    0 0.0000000    0 0.000000000 0.00000000    0
v167 0.00000000 0.00000000    0 0.0000000    0 0.000000000 2.72968514    0
v168 0.00000000 0.23073845    0 0.4322536    0 0.000000000 0.79971837    0
v169 0.00000000 3.83382395    0 0.0000000    0 1.190208667 0.00000000    0
v170 0.00000000 1.40986694    0 0.0000000    0 0.000000000 0.00000000    0
            v548       v549 v550 v551       v552       v553       v554
v1   1.190208667 0.16834813    0    0 0.00000000 0.26739754 0.00000000
v2   0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v3   0.000000000 0.00000000    0    0 0.62502005 0.00000000 2.58814903
v4   0.000000000 0.00000000    0    0 0.06850412 0.00000000 0.85540771
v5   0.000000000 3.24438847    0    0 0.00000000 0.00000000 0.79971837
v6   0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v7   1.190208667 0.16834813    0    0 0.00000000 0.26739754 0.00000000
v8   4.267780925 1.44619043    0    0 0.00000000 0.00000000 0.00000000
v9   0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v10  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v11  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v12  0.008096516 0.00000000    0    0 0.00000000 0.08661634 0.91748446
v13  0.432253625 0.00000000    0    0 0.00000000 0.00000000 1.55067706
v14  2.933834190 0.92937570    0    0 0.01303201 0.00000000 2.77598991
v15  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v16  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v17  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.54597117
v18  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v19  0.230738449 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v20  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v21  0.000000000 0.34224003    0    0 4.17354183 1.68708345 0.45065256
v22  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v23  0.000000000 3.24438847    0    0 0.00000000 0.00000000 0.79971837
v24  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v25  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v26  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v27  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v28  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v29  0.000000000 0.00000000    0    0 0.00000000 1.32383888 0.15707312
v30  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v31  0.000000000 0.90896013    0    0 0.00000000 3.34979074 2.72968514
v32  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v33  0.226161555 0.00000000    0    0 1.12245367 3.78769407 0.22616155
v34  0.000000000 0.00000000    0    0 1.15026071 3.90492910 0.20147294
v35  0.000000000 0.00000000    0    0 0.47242094 4.20268864 0.00000000
v36  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v37  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v38  0.659124399 4.57029804    0    0 0.00000000 0.00000000 0.00000000
v39  0.000000000 3.24438847    0    0 0.00000000 0.00000000 0.79971837
v40  0.840474089 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v41  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v42  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v43  1.379184933 4.11245321    0    0 0.38319881 1.39247002 0.00000000
v44  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v45  0.000000000 1.31516924    0    0 0.49837372 0.00000000 0.00000000
v46  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v47  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v48  0.421476070 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v49  0.000000000 0.00000000    0    0 1.15026071 3.90492910 0.20147294
v50  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v51  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v52  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v53  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v54  0.000000000 0.00000000    0    0 0.20557602 1.05250365 0.00000000
v55  0.000000000 0.90896013    0    0 0.00000000 3.34979074 2.72968514
v56  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v57  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v58  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v59  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v60  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v61  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v62  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v63  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v64  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v65  1.190208667 0.16834813    0    0 0.00000000 0.26739754 0.00000000
v66  0.000000000 0.19869664    0    0 2.31824694 0.96685623 0.00000000
v67  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v68  0.000000000 1.25122623    0    0 0.00000000 0.00000000 0.00000000
v69  0.000000000 3.20426643    0    0 2.82576562 0.08623709 0.78128518
v70  3.747591038 0.00000000    0    0 0.00000000 0.25386298 0.25386298
v71  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v72  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v73  3.244388472 0.00000000    0    0 0.90896013 0.00000000 0.03197296
v74  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v75  0.226161555 0.00000000    0    0 1.12245367 3.78769407 0.22616155
v76  0.903120998 0.03197296    0    0 0.00000000 0.00000000 0.00000000
v77  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v78  0.000000000 0.00000000    0    0 3.34979074 0.00000000 1.04614920
v79  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v80  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.15887351
v81  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v82  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v83  0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v84  3.468211665 1.13954564    0    0 0.00000000 0.00000000 0.00000000
v85  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v86  1.190208667 0.16834813    0    0 0.00000000 0.26739754 0.00000000
v87  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v88  3.747591038 0.00000000    0    0 0.00000000 0.25386298 0.25386298
v89  2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v90  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v91  0.000000000 3.24438847    0    0 0.00000000 0.00000000 0.79971837
v92  0.000000000 1.31516924    0    0 0.49837372 0.00000000 0.00000000
v93  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v94  0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v95  1.572911678 0.00000000    0    0 0.48377242 0.00000000 0.00000000
v96  0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v97  0.000000000 3.20426643    0    0 2.82576562 0.08623709 0.78128518
v98  0.000000000 0.00000000    0    0 0.00000000 0.81279299 0.00000000
v99  0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v100 0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v101 0.000000000 0.00000000    0    0 0.57493741 0.00000000 2.53346595
v102 1.634177651 0.44726127    0    0 0.00000000 0.56157791 0.00000000
v103 0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v104 2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v105 0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v106 2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v107 0.000000000 0.00000000    0    0 0.04523003 0.00000000 2.84142089
v108 2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v109 0.903120998 0.03197296    0    0 0.00000000 0.00000000 0.00000000
v110 0.000000000 0.00000000    0    0 1.15026071 3.90492910 0.20147294
v111 0.000000000 0.00000000    0    0 0.20557602 1.05250365 0.00000000
v112 3.244388472 0.00000000    0    0 0.90896013 0.00000000 0.03197296
v113 0.000000000 0.00000000    0    0 3.66801466 0.23632384 1.22683089
v114 0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.88115569
v115 0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v116 0.000000000 0.03324671    0    0 1.81561001 0.67564020 0.00000000
v117 3.244388472 0.00000000    0    0 0.90896013 0.00000000 0.03197296
v118 0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
v119 2.796616274 0.89252291    0    0 0.00000000 0.00000000 2.63055117
v120 0.000000000 0.00000000    0    0 3.34979074 0.00000000 1.04614920
v121 0.008096516 0.00000000    0    0 0.00000000 0.08661634 0.91748446
v122 0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v123 0.000000000 0.00000000    0    0 0.04014779 0.00000000 0.79595746
v124 0.799718372 0.03197296    0    0 2.72968514 1.04614920 0.00000000
v125 0.000000000 0.00000000    0    0 0.00000000 0.00000000 0.00000000
